150.0000,0.2359,0.2369,0.2370,0.2392,0.2415,0.2431,0.2434
155.0000,0.2365,0.2367,0.2373,0.2395,0.2419,0.2433,0.2438
160.0000,0.2364,0.2370,0.2374,0.2400,0.2419,0.2440,0.2433
165.0000,0.2362,0.2372,0.2376,0.2403,0.2423,0.2440,0.2441
170.0000,0.2368,0.2371,0.2380,0.2405,0.2427,0.2441,0.2445
175.0000,0.2368,0.2374,0.2382,0.2410,0.2427,0.2449,0.2439
180.0000,0.2366,0.2378,0.2384,0.2413,0.2431,0.2449,0.2446
185.0000,0.2372,0.2377,0.2389,0.2415,0.2435,0.2449,0.2451
190.0000,0.2373,0.2380,0.2391,0.2420,0.2436,0.2455,0.2445
195.0000,0.2374,0.2383,0.2395,0.2422,0.2440,0.2455,0.2452
200.0000,0.2369,0.2389,0.2397,0.2425,0.2442,0.2456,0.2457
205.0000,0.2380,0.2388,0.2402,0.2429,0.2443,0.2463,0.2448
210.0000,0.2380,0.2391,0.2405,0.2431,0.2447,0.2460,0.2459
215.0000,0.2375,0.2399,0.2406,0.2434,0.2449,0.2461,0.2464
220.0000,0.2387,0.2398,0.2411,0.2437,0.2449,0.2469,0.2455
225.0000,0.2389,0.2402,0.2414,0.2440,0.2453,0.2467,0.2467
230.0000,0.2388,0.2407,0.2416,0.2442,0.2455,0.2468,0.2473
235.0000,0.2397,0.2406,0.2422,0.2444,0.2458,0.2469,0.2478
240.0000,0.2397,0.2412,0.2422,0.2448,0.2457,0.2476,0.2475
245.0000,0.2398,0.2417,0.2425,0.2450,0.2460,0.2477,0.2483
250.0000,0.2407,0.2416,0.2430,0.2451,0.2463,0.2479,0.2488
255.0000,0.2409,0.2420,0.2432,0.2454,0.2463,0.2487,0.2486
260.0000,0.2407,0.2425,0.2434,0.2456,0.2466,0.2489,0.2495
265.0000,0.2416,0.2424,0.2440,0.2456,0.2471,0.2491,0.2501
270.0000,0.2418,0.2428,0.2441,0.2459,0.2472,0.2499,0.2500
275.0000,0.2418,0.2433,0.2443,0.2460,0.2476,0.2501,0.2509
280.0000,0.2425,0.2433,0.2447,0.2461,0.2481,0.2505,0.2516
285.0000,0.2426,0.2438,0.2447,0.2465,0.2482,0.2515,0.2513
290.0000,0.2427,0.2442,0.2449,0.2467,0.2487,0.2517,0.2523
295.0000,0.2434,0.2441,0.2453,0.2468,0.2493,0.2521,0.2530
300.0000,0.2436,0.2445,0.2453,0.2472,0.2495,0.2531,0.2526
305.0000,0.2434,0.2449,0.2454,0.2475,0.2501,0.2533,0.2536
310.0000,0.2442,0.2448,0.2458,0.2476,0.2509,0.2536,0.2543
315.0000,0.2443,0.2452,0.2458,0.2481,0.2511,0.2545,0.2538
320.0000,0.2444,0.2454,0.2460,0.2485,0.2518,0.2547,0.2547
325.0000,0.2439,0.2460,0.2461,0.2489,0.2524,0.2550,0.2554
330.0000,0.2450,0.2458,0.2464,0.2494,0.2527,0.2559,0.2546
335.0000,0.2450,0.2461,0.2467,0.2498,0.2534,0.2558,0.2558
340.0000,0.2448,0.2464,0.2469,0.2503,0.2540,0.2560,0.2564
345.0000,0.2457,0.2464,0.2473,0.2509,0.2542,0.2569,0.2556
350.0000,0.2456,0.2468,0.2475,0.2514,0.2548,0.2568,0.2567
355.0000,0.2454,0.2472,0.2478,0.2520,0.2552,0.2569,0.2573
360.0000,0.2463,0.2471,0.2485,0.2524,0.2557,0.2571,0.2577
365.0000,0.2463,0.2476,0.2487,0.2531,0.2558,0.2577,0.2574
370.0000,0.2463,0.2480,0.2492,0.2536,0.2562,0.2578,0.2581
375.0000,0.2472,0.2479,0.2499,0.2539,0.2567,0.2579,0.2585
380.0000,0.2473,0.2484,0.2503,0.2545,0.2567,0.2585,0.2582
385.0000,0.2471,0.2491,0.2507,0.2550,0.2570,0.2586,0.2589
390.0000,0.2481,0.2491,0.2515,0.2552,0.2574,0.2587,0.2595
395.0000,0.2484,0.2497,0.2519,0.2558,0.2574,0.2594,0.2592
400.0000,0.2485,0.2503,0.2524,0.2561,0.2577,0.2596,0.2600
405.0000,0.2494,0.2505,0.2532,0.2563,0.2581,0.2597,0.2606
410.0000,0.2496,0.2512,0.2535,0.2568,0.2581,0.2606,0.2602
415.0000,0.2499,0.2518,0.2539,0.2570,0.2585,0.2607,0.2612
